signal_std,wl_side,R_val,RR_r_0/RR_r_1,P_val,Q_val,label
0.1942781266649942,81.0,0.9868932642400224,0.9802631578947368,-0.1188690630616248,-0.2195652307744575,1.0
0.1230844428359707,101.0,0.4373329345871413,0.9724137931034482,-0.034484342701788,-0.0712179722185558,1.0
0.1857975235692864,56.0,1.0103950453656123,1.5221238938053097,-0.2903020359878706,-0.3523672785560849,1.0
0.2607111467924795,65.0,1.2928170980696327,1.2,-0.2145207395199604,-0.2342809741575176,1.0
0.0895460455319274,102.0,0.3729622297396668,0.7582846003898636,-0.1350623869614748,-0.175032828962326,1.0
0.2756662473210904,77.0,1.393808335481768,1.0714285714285714,-0.278956971762531,-0.3426450366620607,1.0
0.1540903780845802,72.0,0.9637422884725828,1.1124260355029585,-0.3444851640085982,-0.4159424848821823,1.0
0.2462349614536445,61.0,0.8164400332182999,0.38235294117647056,-0.258089530065054,-0.3135956141026599,1.0
0.1100402993663978,100.0,0.4477620954922813,2.576642335766423,-0.2260034214761205,-0.2577386934673367,1.0
0.272129701612369,62.0,1.1939333719254694,1.035294117647059,-0.2082470457690102,-0.2403169412724144,1.0
0.1018544596263116,105.0,0.4745774099661925,2.476,-0.2918749452154924,-0.2974728457001682,1.0
0.1585052853993909,100.0,0.5773093453260568,0.4798657718120805,-0.2169485559841705,-0.2618454021062585,1.0
0.1455851692695408,105.0,0.4790741770552356,0.9932885906040269,-0.1756742109069083,-0.2096682816758656,1.0
0.2186934696252206,77.0,1.210776296056948,2.5636363636363635,-0.1674196556502875,-0.1820040705204418,1.0
0.1842950377745857,98.0,0.8686639011274949,1.0208333333333333,-0.11,-0.145,1.0
0.0765818995168164,61.0,0.2591167018077519,0.9952153110047847,-0.1614407174513449,-0.2287283078887094,1.0
0.1631099327986729,105.0,0.6737465249110066,0.3923076923076923,-0.2350251256281408,-0.2894510007355446,1.0
0.1442142551378759,105.0,0.4812200633363931,1.028169014084507,-0.1653194512540673,-0.1972067363883154,1.0
0.1202122931531068,105.0,0.6225802986379726,2.7246376811594204,-0.0998705840653201,-0.1107807690613786,1.0
0.1267222025686818,102.0,0.6575517072931224,2.6323529411764706,-0.0389491051964935,-0.1143054963305047,1.0
0.1635320081854414,107.0,0.6229049830450979,0.1707865168539326,-0.2393220209897266,-0.2522689545518199,1.0
0.1404609773047344,76.0,0.6376035700659142,1.5725806451612903,-0.1898370961233656,-0.4234675310171684,1.0
0.1444279539904884,99.0,0.4300604642242794,0.9929577464788732,-0.2103524314111078,-0.298012782967983,1.0
0.139009820791015,102.0,0.352715550695069,1.0,-0.2393467336683417,-0.2661042478773036,1.0
0.1861093450660173,65.0,0.4524140833027524,2.3333333333333335,-0.5315985960773268,-0.5484914566208654,1.0
0.1562937818728549,105.0,0.6277079131096468,0.4198250728862974,-0.0452277800855124,-0.0713302809118686,1.0
0.1443697824875416,100.0,0.5358124132374018,1.0335570469798658,-0.1370724111209225,-0.173654263366127,1.0
0.1206733344588673,102.0,0.5383210916136187,1.3758620689655172,-0.1529405055357713,-0.1749599125891202,1.0
0.09128744241118,99.0,0.2330138476610212,2.740740740740741,-0.2034004875016534,-0.2378352228979109,1.0
0.1015108063802608,104.0,0.6367241535274422,2.045112781954887,0.0293387955058268,-0.0166798980043493,1.0
0.1109966814527068,67.0,0.7768230354848986,2.168539325842697,-0.0249545707552459,-0.1148654975832197,1.0
0.2158287951145154,67.0,0.89251150111273,1.1324200913242009,-0.4405991221481149,-0.4847800562830602,1.0
0.1414578482333088,100.0,0.4503919937811419,0.9803921568627451,-0.2167527340834595,-0.2363202123891759,1.0
0.169999861535322,103.0,0.6217275571040866,1.0068493150684932,-0.1783167309083665,-0.1963913852599305,1.0
0.1631284185444957,65.0,0.9235920458287884,0.9065420560747663,-0.0917765419612288,-0.1844000763753219,1.0
0.1399361896254203,103.0,0.2547418739367013,0.9798657718120806,-0.3382985749770067,-0.3795478744415411,1.0
0.0971921180249273,94.0,0.384558289883318,2.6589147286821704,-0.1162808936140947,-0.1090478903680057,1.0
0.153729411590537,103.0,0.7715969861655237,1.0067114093959733,-0.0208855694491723,-0.065961164880195,1.0
0.1510285475620119,102.0,0.5447577369034798,0.9738562091503268,-0.1878433197692303,-0.18789350833573,1.0
0.1367689084621281,102.0,0.6701366017419401,0.974025974025974,0.0465396116527311,0.0385058251063681,1.0
0.1004398102953471,102.0,0.3427582633072627,2.744360902255639,-0.1659491070334244,-0.2120868550990155,1.0
0.1426897864383197,101.0,0.4097838162456811,1.0,-0.2322201012010933,-0.2338387330172481,1.0
0.1606825128681295,104.0,0.5887662327939827,1.0205479452054795,-0.2005885626085957,-0.2403595224528482,1.0
0.1925576020724362,105.0,1.0317535414043266,0.932,-0.1928089710691696,-0.3240973453658626,1.0
0.168702699757644,99.0,0.6836005383938156,1.027027027027027,-0.1422508298615057,-0.1889879295455676,1.0
0.0706530196151343,75.0,0.0789058234975846,1.088235294117647,-0.1498088725037165,-0.2249055412305624,1.0
0.1619409066715764,87.0,0.9026645401950164,1.6166666666666667,-0.0839344364794875,-0.1805317405490977,1.0
0.1325849161722971,105.0,0.276410619034716,0.38219895287958117,-0.2225829343471268,-0.2551970462763262,1.0
0.156455793985562,65.0,0.4694930551389591,2.236559139784946,-0.3576094459124294,-0.3438955774108019,1.0
0.0987004423837538,53.0,0.3421250560941639,0.7158273381294964,-0.2327140018712027,-0.404740978737456,1.0
0.156662763386789,102.0,0.6617689066740438,1.0273972602739727,-0.1617431258941194,-0.1884666498720244,1.0
0.1560854594374173,102.0,0.475650266027745,1.0,-0.2012751802299622,-0.2300930564105961,1.0
0.1567667256448309,102.0,0.6972442273336764,0.9932885906040269,-0.0739013177911248,-0.0796167977632108,1.0
0.1665448766564206,98.0,0.5934583687568175,1.006896551724138,-0.1583855795031226,-0.234385452118714,1.0
0.0947495543223854,102.0,0.3020046791948555,2.4895104895104896,-0.0908787958947005,-0.152232441815766,1.0
0.2250802742166258,64.0,1.1592943593542722,0.8968253968253969,0.1677590681237735,0.0294413217146801,1.0
0.1170450196490705,100.0,0.5006042273438712,2.617021276595745,0.071901752490714,-0.0704809901364718,1.0
0.1233898113015925,107.0,0.5802328223813533,2.7357142857142858,-0.1044131766495149,-0.1182667997142013,1.0
0.1893844204019596,77.0,0.8430231673058093,1.9272727272727272,0.0230303906894334,-0.0279880310458149,1.0
0.1512800910988263,95.0,0.6939071664366846,0.4049586776859504,-0.0745772378988882,-0.1150748834320819,1.0
0.1099354042065981,65.0,0.7693168652781173,1.5984251968503937,-0.0960602660784293,-0.2167489808008661,1.0
0.1067513506455845,101.0,0.4900177828505261,2.925373134328358,-0.1504270102976018,-0.1639485777901548,1.0
0.209205193718676,73.0,0.8308252269856843,2.4954954954954953,-0.1371056420397345,-0.158823020550118,1.0
0.1345402954677153,102.0,0.5402786174725773,0.948051948051948,-0.0735375783128818,-0.0964092125711961,1.0
0.1525708428571976,102.0,0.7359369068297761,0.967741935483871,-0.0041688770539367,-0.0122281554201931,1.0
0.1276080724901062,71.0,0.6327738048888392,1.5909090909090908,-0.1918006121506518,-0.3248373976772439,1.0
0.1485553420149011,105.0,0.759390131006589,1.0205479452054795,0.03827295262692,0.0019468936102775,1.0
0.1670329278259006,98.0,0.8172991501710536,0.9866666666666667,-0.0451322102143907,-0.0493915481158045,1.0
0.19955570739049,72.0,0.620377514804844,2.5,-0.2581581363182545,-0.2679710519694893,1.0
0.10868681207278,102.0,0.6697699153276465,1.8615916955017302,-0.1724423364917202,-0.1459114471532428,1.0
0.1647557779018167,106.0,0.6677651658592056,1.0134228187919463,-0.1584649094301516,-0.1972436323641213,1.0
0.1297353467030881,98.0,0.3843783805584715,0.972972972972973,-0.0713911292797161,-0.177588983378744,1.0
0.1046422046656031,104.0,0.5516240450366477,2.1316872427983538,-0.1438795543443795,-0.156949736525814,1.0
0.1692286232500716,98.0,0.6240643687567952,1.0129870129870129,-0.2167438246029527,-0.2391574220369416,1.0
0.1762524164611965,105.0,0.8048933239125686,0.9798657718120806,-0.1466630209985771,-0.2034366702257398,1.0
0.156472788963439,100.0,0.9034230564580444,1.006896551724138,0.1041594319563304,0.0773279232519168,1.0
0.1346868942982692,101.0,0.3872367925033061,0.3983739837398374,-0.2023366834170855,-0.215280081338231,1.0
0.1217832567174539,71.0,0.9554862802743476,2.080808080808081,-0.0145917982122377,-0.1194025960977064,1.0
0.1418175913042355,103.0,0.437524930842794,0.9930555555555556,-0.1451936964105923,-0.1568685954647692,1.0
0.1554109004581608,106.0,0.6851658102472891,0.3204868154158215,-0.1105880480743423,-0.1593310322641986,1.0
0.1404470606133855,102.0,0.4335672472206681,1.0205479452054795,-0.1093452333431985,-0.1404009423653517,1.0
0.1194159293715986,96.0,0.3423735707640102,0.9797297297297297,-0.1979922169703951,-0.2074135892928986,1.0
0.1507567435401327,100.0,0.5598993463664923,1.0,-0.1790955331195065,-0.1932638537526478,1.0
0.1368788145968672,104.0,0.3639654694736431,0.37851662404092073,-0.2816834729567415,-0.3004330401255796,1.0
0.1671742975162304,103.0,0.6650261944250735,1.0,-0.135,-0.19,1.0
0.1299083450821234,73.0,0.5665914132601804,0.7368421052631579,-0.1266640886835875,-0.2885366264761497,1.0
0.1557476232356671,107.0,0.4980253950086329,0.9554140127388535,-0.2385741291784882,-0.2857416237458019,1.0
0.158033282746679,105.0,0.7598411421895666,1.034013605442177,-0.0112176307960868,-0.020795464775117,1.0
0.2471431393286969,85.0,1.473797730854433,0.9629629629629629,-0.1247672950658497,-0.1600039776740082,1.0
0.1368011389977015,102.0,0.4573638166686469,0.26811594202898553,-0.1018753955286344,-0.1205485044207398,1.0
0.0977312328006321,103.0,0.3635901718695939,2.310344827586207,-0.0730768968031225,-0.2078193261168812,1.0
0.1028371260719548,70.0,0.2182146170925335,1.1006711409395973,-0.2389303606991151,-0.300883666193748,1.0
0.1366580391978935,93.0,0.4362914313753118,1.0214285714285714,-0.1245187993184846,-0.2023367198067268,1.0
0.1125483284387694,100.0,0.3632569960752033,1.6173285198555956,-0.2793668401686751,-0.2650622269997749,1.0
0.1579949366181563,100.0,0.4685254384327182,0.34032634032634035,-0.2593679704742112,-0.2852055702913616,1.0
0.1780632260120407,102.0,0.4971624741849098,0.9805194805194806,-0.2026384406032098,-0.3090525139408263,1.0
0.1801381785414824,106.0,0.7414319429539669,1.0134228187919463,-0.2098092948465278,-0.2199999999999999,1.0
0.1232125021846465,106.0,0.50708375543848,2.264705882352941,-0.2130710793988771,-0.2369881925947536,1.0
0.1493195574522605,104.0,0.3835474524334298,1.013793103448276,-0.2598971258978815,-0.3337910376642561,1.0
0.1016439935957675,103.0,0.3531163559196846,0.7621832358674464,-0.2386057299381708,-0.2604691911919303,1.0
0.1648308944228386,109.0,0.6217360779209516,0.3094262295081967,-0.2687657837333195,-0.2832275787658316,1.0
0.1223125574921363,101.0,0.3744560311353756,0.9586206896551724,-0.1053015075376886,-0.1743653793640668,1.0
0.1383582603627359,100.0,0.5562304303503925,2.208955223880597,-0.1735174965135096,-0.2057641911050493,1.0
0.1382753379021635,100.0,0.3642669441037398,0.958904109589041,-0.1890398591092923,-0.249189173990959,1.0
0.1544995456735499,100.0,0.5862179219132653,0.9662162162162162,-0.22,-0.27,1.0
0.1011573118878617,105.0,0.4725624848281173,3.311023622047244,-0.2355302174032584,-0.239509982377041,1.0
0.1341657076770815,102.0,0.5456997329249623,0.3104166666666667,-0.0081590071644587,-0.0287414007878308,1.0
0.1127666471802612,104.0,0.3202962510776178,2.5328467153284673,-0.034798552384872,-0.2081887256119469,1.0
0.0919965046178458,102.0,0.335682785575326,1.4669117647058822,-0.1715547153063603,-0.195263499694532,1.0
0.160677225230528,103.0,0.4396074213398803,0.986013986013986,-0.2859004992257429,-0.3188599635611531,1.0
0.1210472636707969,102.0,0.7064043224418118,2.661870503597122,0.0863813001080467,0.0003027946739473,1.0
0.1527368942647239,97.0,0.5344307983572401,0.37192118226600984,-0.2094207436100042,-0.2529773011788655,1.0
0.1099658878854741,77.0,0.7552721649563592,1.5522388059701493,-0.0730101863605075,-0.1677834654015867,1.0
0.130893389928221,103.0,0.237940252824683,1.0133333333333334,-0.1530011588748863,-0.2483579096609778,1.0
0.1158499548007612,95.0,0.6783623184457472,0.6521739130434783,0.0375671796463365,-0.1591847749476503,1.0
0.1521415108729572,105.0,0.4663738781486177,1.0068493150684932,-0.268726706743974,-0.2835269778613037,1.0
0.1655689073228048,103.0,0.6988310622438734,0.2440273037542662,-0.2155962960010226,-0.2391262902375659,1.0
0.1432795950452616,78.0,0.4719827953759245,0.9473684210526315,-0.035740141858979,-0.0460842568083634,1.0
0.1100344839744454,96.0,0.3330343095687882,1.0,-0.1429056050764157,-0.1939358739748595,1.0
0.1870507227316433,101.0,0.6924041222779558,1.0070921985815602,-0.2041986535994489,-0.2128013547080557,1.0
0.1180855132472915,100.0,0.292710000261645,2.6423357664233578,-0.3560942622925167,-0.3790280538329577,1.0
0.1432900225432441,100.0,0.1362155907483118,0.9931506849315068,-0.3312817803943328,-0.3407474683552877,1.0
0.1155730898601011,79.0,0.8745360433554117,2.3789473684210525,0.0257662152181897,0.0004813216102825,1.0
0.1678320723177677,97.0,0.7086189512789626,1.013793103448276,-0.1478907367377821,-0.1734295709741196,1.0
0.2188889279627051,70.0,1.5116863380043222,1.9183673469387754,0.041693645082285,-0.0055960972844031,1.0
0.1656573924640566,102.0,0.6575445341498838,1.0,-0.229627125814894,-0.2803891103014618,1.0
0.1519936157505392,94.0,0.4729928506926829,1.0205479452054795,-0.202659609430654,-0.2873781199591908,1.0
0.145714925800075,100.0,0.4406145025157405,0.9419354838709677,-0.361149868881032,-0.3578944132759831,1.0
0.1119725101005128,95.0,0.5849747833629377,2.621212121212121,-0.0582660264862931,-0.0913587252344775,1.0
0.0829300233036505,100.0,0.3306957072413697,1.8376383763837638,-0.0809547738693466,-0.0897445978721116,1.0
0.1327654274318111,102.0,0.4127132927250615,1.0,-0.1191133804693465,-0.1219346733668341,1.0
0.17114945224366,109.0,0.6395047312029836,1.013157894736842,-0.2375769396562844,-0.2845878315311869,1.0
0.1656099978877922,102.0,0.7570247940437477,0.1298932384341637,-0.1390544581086568,-0.162865054967513,1.0
0.1370701669938398,98.0,0.6425360520907073,0.3753280839895013,-0.0268936361373569,-0.0589520833033493,1.0
0.1549684221180643,102.0,0.6199714242434915,1.0,-0.1574607741470741,-0.1580384297402045,1.0
0.157567841095687,102.0,0.4327332597205591,1.0352112676056338,-0.269819815421899,-0.3287932894392603,1.0
0.1783476771417122,67.0,0.6280050758069993,0.4577777777777778,-0.4558774089131809,-0.5660781920523303,1.0
0.2282509128034044,48.0,0.5571281370370602,1.431578947368421,0.2664597887620717,-0.2082108254719035,1.0
0.125734519495979,100.0,0.3254214598668075,0.993006993006993,-0.1742920815602723,-0.2333542580325186,1.0
0.1075028294729762,100.0,0.4431051518024091,2.6423357664233578,-0.2528894472361809,-0.2579497450977802,1.0
0.11631596139971,98.0,0.4146351380091351,1.013986013986014,-0.0257849053052223,-0.0719298645056722,1.0
0.1727710746885803,95.0,0.8469832544565319,1.0273972602739727,-0.1281695378982607,-0.115,1.0
0.2064985036952717,55.0,0.5785517391020935,1.1566265060240963,-0.4299115755819832,-0.5128590352976556,1.0
0.1489616024275981,106.0,0.4598016371564947,0.24271844660194175,-0.2378883622956971,-0.2595728643216081,1.0
0.1754532616510968,100.0,0.5466181348145334,1.0068493150684932,-0.3759514499563674,-0.396443016887741,1.0
0.1590555201758386,105.0,0.5150335100691941,1.013793103448276,-0.1360649489322421,-0.2446826293567908,1.0
0.111976354463358,101.0,0.6772285515322374,2.1142857142857143,0.1136839553044093,0.0542409129090038,1.0
0.1595729913338027,104.0,0.5135151393287415,1.020979020979021,-0.2985062626174207,-0.3392996892240424,1.0
0.1654023525410283,103.0,0.8039007562891011,1.0337837837837838,-0.1020863059832541,-0.1132931251564315,1.0
0.3991551458257197,63.0,1.2568820033467645,0.46153846153846156,0.4894267001713357,-0.2188721497805383,2.0
0.6409694389433856,53.0,1.0056191669320227,1.8837209302325582,0.8776149048477402,0.9594788531522692,2.0
0.3568737871132589,68.0,1.2941232902832642,1.7222222222222223,-0.0474553177867417,-0.0789399432841218,2.0
0.3642896284725831,59.0,1.191332053567971,2.230769230769231,-0.0564219381646124,-0.0495193972776953,2.0
0.6884296928634462,55.0,1.3866593219177763,1.4193548387096775,0.9721303789331072,-0.2234309284538834,2.0
0.3577636027144295,70.0,1.1437074374147342,0.9479166666666666,0.5695310288142047,-0.2173204003352329,2.0
0.4822226779064111,82.0,0.5881392701967496,1.4782608695652173,0.4997214152990673,-2.0788605996494574,2.0
0.3940487916190144,82.0,0.5839447236180902,1.0381679389312977,0.5220321995119904,0.5751005025125627,2.0
1.002677382105889,72.0,2.9159631006981908,1.1649484536082475,1.948409419597697,-0.3611217520651878,2.0
0.3829098050375658,67.0,1.1972554033379526,1.2148148148148148,0.6556074402796531,-0.2287672723690588,2.0
0.541175198528497,72.0,0.8913325797214805,1.1012658227848102,0.8526887206645837,0.8110033758332323,2.0
0.5352660157483147,74.0,2.5638510462192814,0.9310344827586207,0.2438249729975208,-0.1600256370315774,2.0
0.2817679998884249,69.0,1.3880810546177396,1.3246753246753247,-0.0193497134450695,-0.1689870829814,2.0
0.3144239283132594,67.0,1.1275487277264964,2.1742424242424243,-0.1631546307349148,-0.2411693572443264,2.0
1.013646033429112,65.0,2.580984107894397,1.135135135135135,0.6817859967303957,-0.6431502538185253,2.0
0.2177939489870014,85.0,0.3085116702030493,1.2571428571428571,-0.0868090452261307,-0.1467331128950737,2.0
0.4383811557538014,70.0,0.500733757805734,1.5614035087719298,0.4695400215825009,0.3534575526684953,2.0
0.6482801270751937,58.0,0.9751403303949068,1.275,0.8248316639064406,0.3992072960375194,2.0
0.4107035084691632,62.0,1.4708200577777657,1.225,1.037090008270427,-0.2091358129151255,2.0
0.6028296845516955,50.0,0.8266336400776821,0.6833333333333333,0.7256132296439298,0.275884916870682,2.0
0.4545769160596097,81.0,0.6867839195979899,1.881720430107527,0.5354740013750718,0.4536840545236067,2.0
0.6148536418872844,52.0,0.9454049501671226,2.023529411764706,0.7408262942551025,-2.2225799054478337,2.0
0.994594813088223,68.0,2.5084392392104395,0.5613207547169812,0.6028936693404904,-0.5782272497987765,2.0
0.4406894360245441,88.0,0.9159545968612212,1.0755813953488371,0.6624333834546458,-1.169862474113058,2.0
1.0319832419643702,62.0,2.74847423575765,1.1851851851851851,1.538349527035114,-0.3683669650484741,2.0
0.6225549059625043,49.0,0.6538128018071914,1.3949579831932772,0.4999510036649724,0.2356794656288528,2.0
0.5155562849333657,80.0,0.7377164644695227,1.5233644859813085,0.6079162204880801,-2.119344425882515,2.0
0.3798188076013434,66.0,1.7231909801702252,1.4246575342465753,0.7897395589846208,-0.2758890899913808,2.0
0.3180810943664811,69.0,0.9783611881390416,1.55,0.5203328874547597,-0.2010414757281262,2.0
0.4614675904099806,89.0,0.569202841958057,1.3245614035087718,0.429214718900218,0.4242391730942547,2.0
0.619960289917849,50.0,0.6997629326212869,1.3416666666666666,0.5173531241649416,0.227304755359314,2.0
1.0375876024397723,65.0,2.6079518222993805,1.1842105263157894,1.1621335717585344,-0.4595398581424743,2.0
0.4343641942492763,61.0,1.7883880985991538,1.1900826446280992,0.7477247334787093,-0.013326285940347,2.0
0.3208428911082302,70.0,0.7563532821637858,1.2514285714285713,0.6786186818707861,0.6534254544908027,2.0
0.6083165158722776,58.0,0.9223513497687632,1.3109243697478992,0.7334715388203583,0.2651690338986373,2.0
0.547317298897684,50.0,0.8162535547583489,1.3416666666666666,-0.1937573386899017,-0.5747536961205952,2.0
0.9844428641768688,79.0,2.136678982071182,1.0384615384615385,1.1749085170472306,-0.9202973424181662,2.0
0.6406368354214268,54.0,0.3851739000926029,1.2950819672131149,0.2471873910105658,0.1197018408670887,2.0
1.039686343089426,71.0,2.527440988683105,1.0833333333333333,1.15283972784396,-0.5653352852047556,2.0
0.5285303981541912,79.0,2.2764450765558446,1.7407407407407407,1.2620037420394588,-0.3185946066026501,2.0
0.5234533136333048,82.0,0.7844308757274323,1.6923076923076923,0.6947416665923354,0.3294698818861098,2.0
0.4355463902319093,62.0,1.188845087361012,0.6742081447963801,0.7979972479275382,-0.2510355098432759,2.0
0.5053739656119279,77.0,0.7526858038570274,1.53125,0.5619327687201233,0.5648871417047201,2.0
0.4732506195256071,71.0,1.7541045158671107,1.048780487804878,1.3356477606400945,0.0306979044668376,2.0
0.6049163942371928,56.0,0.7879340650542925,1.2276422764227641,0.6167073286352635,0.2167340332128192,2.0
1.0614492807560485,79.0,2.801287866372544,0.5275229357798165,0.7846729790081878,-0.1984728163506411,2.0
0.9574207715394328,70.0,2.65937972927192,0.5607476635514018,1.3890045892602931,-0.1985400476607718,2.0
0.4214381311669714,69.0,0.5166540736669415,1.0416666666666667,0.3926104689982044,-1.7334396636405025,2.0
0.8382036237506914,80.0,2.8306281533654465,1.0555555555555556,1.0774395706718232,-0.4138050288246299,2.0
0.4851532141185302,91.0,2.181204250118296,2.207547169811321,1.0353640013039285,-0.2690437147425092,2.0
0.4220656216859014,90.0,0.6417932580315133,1.7570093457943925,0.5291474302595137,0.6147088847345701,2.0
0.6461932480338611,56.0,1.2800000000000002,1.2796610169491525,1.0682444410212724,0.6808511904822863,2.0
0.4837035569628453,62.0,1.4316749140831284,1.236842105263158,1.0874667953473005,-0.3014584326018125,2.0
0.913546458849631,75.0,2.458186684451108,0.9642857142857143,0.7068166287459579,-0.7003058639284809,2.0
0.5738548791257855,56.0,0.6195627397185097,1.3166666666666667,0.4185582909829006,0.6130207381075843,2.0
0.5461264724797847,72.0,0.6923050391709236,1.68,0.6039900684643806,0.6730235611236842,2.0
0.342893574731402,91.0,0.4721237825243145,1.3276836158192091,0.4172454005671758,0.4695127422853249,2.0
0.6618497499244629,58.0,0.9119142678174544,1.2377049180327868,0.8062905889170113,0.2893371335492758,2.0
0.4521330195398343,89.0,0.7064140653365168,1.2571428571428571,0.5550415889886273,-1.8265006054945672,2.0
0.4637694090120137,81.0,0.7492791308817442,1.796116504854369,0.1815184263350894,0.2341406378493656,2.0
0.3097245499492283,59.0,1.184576663387319,1.8571428571428572,-0.1449288198234769,-0.2574860002468886,2.0
0.4894850357095575,100.0,1.956796746428321,2.006172839506173,0.9620376150311324,-0.4297782332523668,2.0
0.4955952260583189,66.0,0.5843323261494308,1.2281879194630871,0.4345634709905345,-2.1741423167132963,2.0
0.4834015038023135,69.0,1.77334412069623,1.2195121951219512,0.8823426179913898,-0.2030886092609427,2.0
0.4582989754753795,74.0,1.8213568456359743,1.8739495798319328,1.0795312189740378,-0.2190152768211062,2.0
0.61250970533963,56.0,0.740630821639943,1.9146341463414633,0.5940052467758266,0.2051114612943835,2.0
0.4379970518019932,71.0,0.994960334444762,1.0252100840336134,0.2842177086963774,-0.6187405332112408,2.0
0.406382781061553,81.0,0.550304941245762,1.4166666666666667,0.4808478825028763,-0.44014800088819,2.0
0.5057887100350699,74.0,0.6637742076935524,1.5454545454545454,0.4910697863212745,0.3903507863619565,2.0
0.5170613664309316,67.0,0.8295363208307156,1.4444444444444444,0.4344640210655499,0.7935603453635324,2.0
0.3892451065901162,58.0,1.7651661954357212,1.457142857142857,0.6689883581505546,-0.2903353401029828,2.0
0.4171996667354621,65.0,1.756636879104156,1.1206896551724137,1.4231973443233887,0.3602444883628215,2.0
0.6627986211824768,70.0,2.486744631993398,1.31875,1.6401051976087655,-0.1357814515584544,2.0
0.6001629714758235,52.0,0.6760361832256676,1.2991452991452992,0.4505416216974449,0.2265788443590221,2.0
0.3730575996146899,74.0,1.4162751069636783,1.2,0.6492998189883086,-0.0839413985223507,2.0
0.3612272476468629,67.0,0.4166818451642335,1.9305555555555556,0.2250200957154968,-0.5779909177969057,2.0
0.2304435201833501,91.0,0.5510401484452981,1.4150943396226414,0.3047816845636365,-0.0261882068056386,2.0
0.6641946820043506,60.0,1.3464766756461126,1.5562130177514792,0.6894886307680703,-0.1746562147144429,2.0
0.6107370304311118,54.0,0.8669373608434767,1.9367088607594938,0.6581776722732913,-2.111657278043793,2.0
1.0091253012371877,67.0,2.5666087692464545,1.2450980392156863,1.2086805892192505,-0.55363754611523,2.0
0.5142179817227601,82.0,2.172522339385251,2.048,1.000848128535254,-0.3910751360166119,2.0
0.4584531804589723,88.0,0.6494611701473078,1.7102803738317758,0.5409239446678585,0.6144778921315509,2.0
0.145849673192086,62.0,0.0881752720178316,1.3032786885245902,-0.2735632784526236,-0.3358706475346757,2.0
0.5959379044964669,56.0,0.8840861076430063,1.3017241379310345,0.6757739545946819,-2.008523316074289,2.0
0.2639389404323963,47.0,0.2978220507485623,0.9850746268656716,0.2006610503773657,0.2716947682214501,2.0
0.609269252554951,53.0,0.7945279596305468,1.5463917525773196,0.5475564812279411,-2.1846505401548093,2.0
0.6550835742368136,54.0,0.9085312966103348,1.9870129870129871,0.6038337529227615,0.3152072783784279,2.0
0.6642553630750573,55.0,1.4786483824366117,1.5,0.6955074830617413,-0.2466745828887189,2.0
0.5490465277751807,100.0,2.33704112868349,2.076923076923077,1.0611276260376048,-0.3435049397863383,2.0
0.4777245274738161,83.0,2.084799875075089,1.2147239263803682,1.0845439475590248,-0.3135268099674174,2.0
0.6011282054407333,55.0,0.956979555375302,1.3076923076923077,0.8399078262649713,0.3368049992953049,2.0
0.5395463174346637,64.0,0.7988874830440578,1.3565217391304347,0.7470611922534702,0.2945166099558296,2.0
0.3936737637922246,63.0,1.0558507009963498,1.3306451612903225,0.7710252960405337,-0.2916042441967685,2.0
0.5389328155512322,72.0,0.7399203252402694,1.105263157894737,0.393826174551998,0.5622949573588627,2.0
0.5192586482601929,71.0,0.6725245819751041,1.3059701492537314,0.2668947156506382,0.1254541036805868,2.0
0.3593562037828491,69.0,1.055595302695799,1.4173228346456692,-0.2021362887361752,-0.2493034805664707,2.0
0.3077419101109433,65.0,1.3404135956667378,1.4545454545454546,-0.1040407980041365,-0.2516660670147111,2.0
1.0054964413428795,70.0,2.5865108636886798,0.5514018691588785,1.5903456989803568,-0.5868010501482142,2.0
0.4375433841954971,78.0,0.5881140496637975,1.376068376068376,0.5657970746173504,0.5748779871680243,2.0
0.5122269957331866,83.0,0.744780634969471,1.3584905660377358,0.6321637913117809,-1.9434961883197488,2.0
0.63935442865297,56.0,0.6184003937092375,1.2735042735042734,0.413854576501257,-0.0331255518545407,2.0
0.8947514022585227,81.0,2.689223549688003,1.1770833333333333,1.6498408699281355,-0.0314931096439751,2.0
0.49544243684704,80.0,2.3994022893941875,1.992,1.169798663847888,-0.2416964857702555,2.0
0.1918575356380966,64.0,0.6194878046588852,1.218045112781955,0.0709116912354163,-0.4186124265384167,2.0
0.3805628133380738,70.0,1.0438050739826583,1.2269938650306749,-0.2031936011990534,-0.2909903408919845,2.0
0.5383461401991243,81.0,0.6575119302743044,1.4086956521739131,0.5527454178994999,0.624055518558163,2.0
0.5682643240841342,93.0,0.8379416163593287,0.44785276073619634,0.1758493253560513,0.0475636894397785,2.0
0.4701383238235353,79.0,1.9485681490297184,1.8558558558558558,1.3766790746801103,-0.1778457151543426,2.0
0.5956644208564047,81.0,0.7486624250855012,1.4521739130434783,0.6764150503620373,-2.3370468295429827,2.0
0.6938283965647234,49.0,0.9648958544867376,2.0256410256410255,0.7401352938026355,0.4263332373796895,2.0
0.4001444449417409,86.0,0.5283991383710774,1.4318181818181819,0.4461789100500056,0.4086845795642813,2.0
0.2664645395314793,76.0,0.944992137747842,1.4316546762589928,-0.2642049041310949,-0.4566820673285252,2.0
0.6276706544746434,56.0,0.8387279549157571,1.325,0.7865221119883716,0.818777683775675,2.0
